"Data Source","World Development Indicators",

"Last Updated Date","2018-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Korea, Dem. People’s Rep.","PRK","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","22.60213462732","20.5936157394413","24.7498773499625","24.6067794369576","15.7432950675022","10.5650204540792","13.7933160914885","16.4935489966037","20.4557008882225","20.9922388412216","20.2816058814058","17.6379625564907","17.8976934561619","17.7856660910056","16.6505486848024","18.9197420309861","21.8580107685672","22.7961782006526","22.4395219447735","22.4944448015643","21.0505676446853","18.3653212701726","17.3743315914517","14.9872116084295","15.9150549766559","17.8049328079506","17.2664017689281","18.5140736138543","19.1349726272412","18.6654058866227","17.7226658772508","17.9266960344016","17.7297506144053","16.6953986464961","15.9255517771748","14.5539404756781","14.9947005605427","15.42971348969","13.8531997039099","13.8704970396104","13.5223511487913","14.3172089089453","15.2086371065437","15.6369861026114","15.4920166394484","16.4054624588691","16.6022343862829","17.3531738814684",
"Paraguay","PRY","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.6537000673748","28.6635293716813","25.9054694512311","22.9749581319304","27.5068026034978","24.5751696902308","23.9234670665156","27.1988502683131","26.0385224405441","24.3676922679037","25.2989289105784","32.5164898358268","32.1949213049862","29.8786457054988","29.2185657597753","26.8264921960622","25.6069252295335","20.9104708600521","20.5849122257533","19.7986353819283","19.3031279443611","16.291677669838","20.1490962234704","18.5991149891076","17.631654998676","20.2046020596479","18.4897920851828",
"West Bank and Gaza","PSE","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-16.7305595610734","-18.4964055074936","-21.2341623650868","-20.6260971328262","-18.130193224839","-17.8333957669976","-15.1173034124629","-21.9322127032495","-23.2830867877833","-21.9279233870968","-31.021897810219","-33.4823461235978","-36.3454919451742","-35.319118020996","-31.0931295422192","-30.9388844555736","-21.7926422905611","-19.3905631891758","-17.7846339344291","-15.7766912471946","-20.4709176130108","-20.2130513690523","-18.1912302524263","-14.8736731019927",
"Pacific island small states","PSS","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","7.29369292957918","15.6104171323101","12.6236762133758","13.6566870440675","12.6766205652284","11.6300514223983","7.38263869935116","7.38719818875146","7.8902119530117","11.3097259596037","","","","","14.5909631679712","15.9920289511059","21.4262624839061","14.7395256641557","13.6773944246048","19.0303526722829","23.3325059588433","22.3971174801289","5.80292403987277","0.978995083270326","3.92279088359973","2.16299873823662","","","11.1510434504485","10.5679559760366","","","","","",
"Post-demographic dividend","PST","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","26.4283856193857","25.8778257071727","25.8934170748483","26.7608858082837","25.7721951584807","23.4899333098676","24.032444904026","24.2286958648082","24.9394409106275","25.0651294161654","24.1607519632973","24.1182904662963","22.9936632244536","22.7308047197298","23.927364869981","23.7096249550394","23.6414732784384","23.5853443922531","24.3032705224625","24.6154179787301","24.355972315015","23.8059494563932","23.111563221952","22.6866771633116","23.0311567221307","23.6704371427928","23.7325255743133","24.1519305016926","24.1190665046952","23.6344083367101","23.5743757290151","22.7246068076694","22.1095074638948","21.8320933954782","22.2374910209108","22.2992166991264","22.6157976953897","22.910050331497","21.8949318995338","19.7538174509777","20.2363559162708","20.3478819816973","20.5205528109047","20.8772451337621","21.3342674168115","21.8300509389672","21.6931713915305","",
"French Polynesia","PYF","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.6256771411339","36.0947938842049","39.7076631400917","47.546445245208","43.1074181113288","53.2309192879785","65.1053429446524","65.93671679198","64.8629476193179","68.0982454501944","69.475032897015","69.7435391230852","68.9532559304367","70.4572086354738","74.4098307128745","65.089919266488","69.8459877329816","75.5496133957315","74.3429391507395","70.880283783242","68.7519482906996","58.2591211339991","51.1287110870838","",
"Romania","ROU","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7949644480709","24.1118018058896","22.9980760299874","23.9566176543986","22.7447707349491","18.5784998759257","15.5528416277751","14.7194724610827","10.7434933262476","11.3526822568377","14.5388574388529","15.0393992251993","16.8542881478084","15.2947432872931","15.3462385164721","13.7594633596889","15.299868041981","17.1731483359325","20.2405799611858","20.4290985404448","20.8872906885741","22.4089353779936","21.8705998801076","24.7868715644688","24.2509993360709","24.546778014996","23.0693896097525","22.2822779229688",
"Russian Federation","RUS","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7294938917976","30.3457000931388","36.544869503039","48.6812204103104","34.7179173226051","30.1004993860008","28.8344417220861","28.4839127403128","24.187833511206","23.7982963188318","31.87717697794","38.7209811651336","34.1786305290934","30.8256892924458","31.4162654041085","32.5907597197288","33.1866881797074","33.8352462731322","33.9240544401835","33.2712322660671","24.5768826403348","29.7869721541402","32.4975363416921","31.2013960250873","28.5224724677576","28.647798396129","29.9108186415566","29.1222093350597","29.6340859254851",
"Rwanda","RWA","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","8.40341679258821","8.19670876108736","4.47998371328104","1.09376875","7.69229573964442","4.97312432434467","0.945302032424912","2.40661792855902","1.78861653777527","-0.0529962800166075","3.31969704448303","2.47413679665562","1.58590093694805","7.58196506483463","1.29009686418599","5.21130425070734","9.00273956853411","11.6710788312762","7.58790348126004","10.3254636151587","4.19482898118281","1.36986220947377","5.18028680555576","4.35336501283908","8.7737511746532","8.20446860652071","8.30461336280268","3.97343363601561","3.50870616214441","2.2768189236114","6.19503595298573","3.28299016974454","2.9394620038044","1.41850976513906","-48.5079443741742","-7.26145993125275","-5.79690327283726","-4.06299719169409","-2.81667069752384","-5.27338955602307","-5.18253391884916","-2.08183187935387","-3.18154910025707","-1.22787351226756","1.3942603929969","1.99293349954685","3.98746183524325","9.34636824225009","6.69031450076306","5.41875905825251","5.02357345867949","7.69788746407363","6.96763478837517","8.68502070563506","7.10232987700611","2.37858776702831","7.6956693697543","8.85082809516263",
"South Asia","SAS","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","6.39447314679215","7.19931201914562","8.24254513593948","9.57672286969214","9.41979910744986","8.66864124140041","6.66592427252796","5.84545712884092","10.2051990274424","11.0368560026556","11.1084153982565","10.0199909319949","10.2551135932531","11.9224962089192","9.52737479274226","11.9798676036825","14.4688367135462","14.0561586626986","13.4844049481568","13.4564618241094","12.0344413581849","13.7485649066781","14.0031051874934","13.6069549492041","13.7432533715178","14.9475142456554","14.5078612429538","15.8387338675594","17.0251286712061","18.8084075273932","19.9650322333627","20.7241732513177","21.8326016730124","21.6952538817496","22.885163878557","23.6281769025595","23.2027659853848","23.0676953720455","22.8509018736664","22.2331514609615","22.8975130471188","22.7481033875043","23.676270306283","25.1940099029049","28.223660052512","28.785185199653","29.4166647057201","30.029480870999","28.3981634692143","28.4114507083827","29.8822407964323","29.0026327325008","29.1787200674989","28.6433570095554","28.1316054881265","27.7068894964262","27.2609659820008","27.1328126708114",
"Saudi Arabia","SAU","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","50.6491056086353","47.6988917378052","51.6323663112654","60.0303998511028","63.4736369083283","65.3815608981301","80.6644501786423","68.9989667537835","66.2450208019828","55.4574967211046","44.0068750435187","46.8944347206188","59.0650753314419","53.8844693414955","37.4670209809378","25.1427329437493","22.1283903994231","14.8818286661813","10.3760635985343","11.447008858602","15.8090760289121","15.1134947418537","24.6456562575633","21.9031434734485","26.0852430122628","25.9536001716851","28.2877277269525","29.920042007939","31.9630867056377","31.9066494921036","26.1257261929141","33.0004719356584","37.9610979519099","35.3299274436357","36.9981559882401","41.3696066906726","46.7524423286814","52.3222435367749","51.934372943221","51.4844816005881","55.4161677537581","41.0341821011151","47.5160505195688","53.5258120715381","51.5714244109033","47.596592959671","41.8606996677689","29.6948288574663","31.358980461757","33.6434647571496",
"Sudan","SDN","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","13.8959714431412","14.88961953969","15.8486486486487","12.5185972369819","10.9019445593711","10.5001984914649","13.2714258076998","12.4709665892442","11.1605614515577","13.5861961759677","12.6076849446192","8.87299196787149","9.85426786953505","13.4391040597294","9.9165759883932","9.9976181969751","11.8015092176903","8.31035539215686","6.47610977120136","4.84375432478063","2.0979020979021","5.27629411471073","4.37710437710439","4.11058770749213","0.530117288450056","3.35436642731221","10.8895979072947","9.47767364939359","10.5548383106693","9.06873303472725","9.70073091544435","12.9016824036011","12.4622518547494","11.7585768571426","12.1733841977302","9.28524977809724","4.28026074851084","8.95363983059251","8.51706554495938","7.69409875715973","21.1339525732008","16.5156770663226","16.6085467728163","18.4401357116656","21.6632306282991","13.9125454974853","16.8603223533946","22.7919289407737","25.6010298648632","17.018243183606","22.6023451032024","21.0934926950326","18.9275610563716","20.1448297004225","22.5225458765921","20.7096502783685","20.0000336939144","20.8659861505444",
"Senegal","SEN","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","16.3909898806973","16.2036454063776","14.3305844112631","14.5187529995365","14.4984267286405","16.8950375614761","17.4680573621857","18.9353696917864","10.7707721832886","11.7551705697281","17.2011774091802","14.9625076251027","18.3996455032553","14.6302882253775","21.2782104949232","17.9834261950933","14.424183961696","14.5254564061968","9.3946007428036","9.5395610412474","2.132877509145","5.10204062565654","5.64744903666063","3.34092525308773","4.17553117103966","5.79326534661403","3.61387036038392","6.956519665836","3.61738816141092","2.89976068449937","2.36393687764521","2.90023708097163","2.36027253266303","0.909526608834575","3.81519646162514","7.15938212930862","5.95381043985392","8.55351752126876","8.94999074259181","10.8955965510004","11.1693208043412","9.35162877610119","6.75965213126243","10.162246957483","8.99498803274846","9.07953113496185","7.2323446842089","6.85307880119831","4.97240948428763","5.21611417260571","6.72233668429929","7.30635240371389","8.2183776127599","6.57793618862827","5.23037466143586","8.26572798446993","9.96953919283512","12.7614885900331",
"Singapore","SGP","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","3.00486900069558","0.615463520964206","3.39767423463334","6.90576251869791","7.46372308929422","10.7504526859366","12.8711100512698","14.0918690601901","16.3629278133095","20.7631874298541","20.9768550034037","21.615339079713","26.4112514462013","27.5741911885029","29.2518545675796","29.4412878787879","31.3900239303022","32.0024953212726","33.194430051107","36.1818697956094","39.8373763696962","42.6736794234249","43.5151222556506","45.5420869578933","45.8136300417246","41.7164945044447","40.6013565279542","41.2271853194879","43.4586077263578","44.2034548317338","45.7348388039253","47.3568907202532","47.7330078575565","47.299353502161","48.8435346380544","50.9010213100029","50.6535382732052","51.3324390563697","51.0555959517653","49.1780165319771","47.7262424062313","42.7243535047236","41.8796342584184","43.1810139660276","47.8474001497398","50.6795269575714","52.6241829369557","54.9195980973995","50.9923509194045","52.2347404755269","54.2883741245454","54.4778157547207","54.1264550044611","53.318203282885","53.14649689919","52.9325697676199","53.310964091127","53.502353652661",
"Solomon Islands","SLB","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-36.1504571509783","-24.3323049801675","-9.11701671667379","-29.279197904435","-42.0578402410886","-26.107741670039","3.92392392392394","-0.495084769910261","-10.077967080566","-13.6103357983483","","","","","","","","","","","",
"Sierra Leone","SLE","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","13.3422994719583","12.4269575379821","13.4228187919463","5.38400633412509","8.65214438272533","21.8674300814798","18.9798029604277","14.1712404235098","14.401205574494","27.3187408616041","25.4925708847893","12.0551097430433","10.3959571235894","11.4891608264643","20.8585962515943","16.8241404947979","0.856771960190394","2.36805448073052","3.2034901838579","3.31538830552741","10.9250778530866","0.398627702239302","14.6070005070994","18.9613727963994","20.2244562639462","14.5724324754256","13.695037911898","13.1618358851031","7.05407387121567","3.41163554518555","12.5273750885713","-2.28057609751869","-3.6699797707661","-4.30395128036441","-1.89655549605405","-5.73824380808543","-20.1639164346409","-7.87053280228222","-8.47135813212676","-5.79930573274333","-1.12544759174636","0.944674983057717","3.38900541235703","1.81797091335097","-1.62040209825996","-4.44649319381302","13.3962895222513","-6.14640158621805","0.0131636793225666","-16.437971085847","-7.97659253789155","-13.3344367406235","-14.5434639103445","",
"El Salvador","SLV","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","12.7557763295812","11.4596781134349","11.7516902274124","9.78451218264617","10.5050505050505","13.5331709211595","13.6107645094931","15.1330991042319","15.2559695490599","14.2123082094749","16.9522155195945","18.3465941232758","24.1076398163052","16.8109534648781","17.9152544119844","14.190422226058","7.33504554084456","7.52848377867533","6.63437038390772","5.17805280489298","3.28282104004331","8.87337183235236","5.25143999091672","6.31741004515644","4.87483541810029","1.19124917291379","2.15360102951401","2.42355793451174","4.17494702159608","5.05491846741874","4.69247009994038","2.35508220363587","3.56978378726394","6.55193771551978","5.10379781565317","2.61351200313263","1.84191558002334","2.17175905829526","2.0390871197215","0.170897800857861","-0.578001033528286","-1.50075503036072","-5.6869513648945","-7.01215978116323","-4.11416429036968","-2.97232278036902","-3.52318044093519","-2.79690882226459","-4.04619392249452","-2.89868016959227","-2.49130856704738","-1.12342440703193","-0.382771285375617",
"San Marino","SMR","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","5.2366594762248","2.54931319441639","-5.04193016736583","-0.498701677704356","-4.47693166010258","7.70291059020802","3.8348546562228","3.42038845590711","5.54687499999999","4.69111277519988","6.50965741890972","5.29589308711856","8.76194180708051","1.38151944552421","4.34867767830243","8.10766960706868","16.0789905246069","-17.5305026885945","-1.57684895815077","-28.2396096645222","-12.905818644722","-15.990922669938","-12.8018494407777","-26.6365948274754","-22.2907028634936","16.8236049596101","2.76825181457623","8.7768351605633","6.53754527385924","-6.91386785525151","-12.4546513793813","","","","","","","","","","","","","","","","","","","","","","","-31.8142041883899","-36.1971130152711","-36.7025770155481","-37.6738850860839","-41.2083336308346",
"Serbia","SRB","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.3960704949827","6.64344180688107","3.63037944893262","3.67645174534405","2.93892141262748","6.08391351096992","3.89847206911049","3.09461254018101","4.50456497508523","3.44830769709866","4.77247199223102","4.70549773279763","4.81301667350583","5.31897693522695","3.5176154377393","3.48038096639089","4.70547398798063","4.3422198952424","6.94091332186944","6.64696995468508","9.09934289571936","11.6268240514843","12.188441910592",
"Sub-Saharan Africa (excluding high income)","SSA","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","22.9094857828237","21.1148514781388","20.1247500235762","19.0174482268253","19.1983350912817","17.8693599457648","19.0567173887616","18.8249912917886","23.9156831193931","20.9181725109729","17.841448355879","18.1141242313223","17.8166852135272","17.8291901468925","16.6737576479522","15.2796823076253","15.0020282234487","11.3872139228483","15.8557775527681","24.9686669719081","17.638040812167","16.737974699841","16.7680666060385","18.2651054973783","18.7458944924113","23.4392900564467","18.7941280492389","21.1248751431641","15.3683474633756","21.1744747350728","21.61144349252","21.8220482855604","18.5380528654695","19.1852050442724","16.0056232972801","15.6981315176437","16.625325437296",
"South Sudan","SSD","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.7770675963587","-14.0867105936155","10.9293460997413","22.9166666666667","6.67249613237373","10.4562909891764","",
"Sub-Saharan Africa","SSF","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","22.9041348590059","21.1029628033318","20.1176797745063","19.0232672929493","19.2061056695269","17.8801288057666","19.0674361292907","18.8366796397985","23.9201870527752","20.9176477980268","17.8422134262305","18.1136884308678","17.817034961912","17.8346579333978","16.6798771404562","15.2932312090147","15.007618754005","11.3941294836556","15.8649769958596","24.9660126880173","17.6393843342086","16.7463638342184","16.7726512472225","18.2651054973783","18.7458944924113","23.4339258813527","18.8019279824758","21.1205640167282","15.3708038699288","21.1755452262406","21.6096510610633","21.816587448302","18.5442980773574","19.1839210881107","16.0091355702729","15.6981315176437","16.625325437296",
"Small states","SST","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.5561686225779","29.8605261199568","31.1019548864732","34.7418186619498","30.9361782330568","36.3439652488755","41.8120547357921","40.802882536611","40.4245995559303","42.3321433023832","44.5827792970445","44.8652427229601","45.3480548497253","45.3918034494795","45.78767374981","40.4232176726309","43.2897285010175","46.0606653879172","45.0400457098261","42.9562921385452","42.1848706029899","37.1201767924712","34.5573198759029","",
"Sao Tome and Principe","STP","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","24.5071923281833","22.1544715447155","21.1111111111111","22.1363636363636","22.7554820024824","","","","","","","","","","","33.7634408602151","51.137487636004","30.4992199687988","30.1155676410605","22.5415070242656","20.2415398163291","16.1464484562173","11.271376277113","0.905387052965156","6.37620783428802","11.2797022616662","21.8406285072952","31.4078685513089","21.6082349900939","30.7159183071592","8.3723924800412","1.41869283961633","6.02570439940684","8.10275053158653","10.2280122263853","10.9157742024875","8.25683182030235","8.38415675432913","-12.8596825396825","10.501968529788","-1.0478687767321","-1.95442690738614","1.23544882203575","-2.97653234760303","0.439111780158725","10.1201632653061","35.2438689980572","53.0579332589009","48.9585481542586","50.0940026320737","50.7546068539982","66.8952580957653","63.5127990750882","60.3190618927036","62.6957783046143","48.8430847128737","52.5217458374143","49.9758958701591",
"Slovak Republic","SVK","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5211814330934","28.5832703636383","25.0762370677738","21.6606910969249","27.8133692003394","28.5460295244618","25.2709998273466","26.5913402792164","24.4886401928469","24.9046111007055","25.0283327077259","23.330585496235","23.4923769258464","23.8867195245639","24.6439863044016","25.1244210761333","24.8659006711484","27.3637775387089","25.8282096775543","19.6406088737307","22.5609157325165","24.0524625036486","24.6017465483408","25.2163826679331","25.4131921220631","25.8117048445391","26.0725138189796","26.1409764185742",
"Slovenia","SVN","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.8312400564581","23.4881725616817","24.7668843919272","25.2216181153255","24.5216858086627","24.8527239761499","25.3354395717537","26.3373443379839","26.105036919756","27.1609238717326","27.7423330138915","30.1299183798166","31.578175665184","30.7682151732265","25.2509421600154","23.6748470890148","23.5556690917797","22.9244353970978","25.0442300732091","26.9834611508408","27.9583840811724","27.8564777332909","28.9439839000201",
"Sweden","SWE","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","29.9698746539167","29.1641194917592","28.6481538761318","29.1067972932837","28.1323514239941","29.0175620363881","26.9098140223094","24.0274183043459","23.8941268425363","24.2237218436566","24.592812941747","23.2874536972494","22.6514734942256","24.868386130565","27.0407433459685","26.9571310181591","26.9049123417083","26.602955592812","27.3402514053319","28.3353540769958","27.7344924229357","25.2662279222454","23.7468923295134","22.3229349421803","24.3102486595931","27.0321868884592","26.5832481463749","27.1660275714729","27.6471367543329","27.6938531289351","28.6226693631798","28.9818532522507","28.0575405194648","27.9146246086756","29.1576281186333","29.176412075318","30.617141016966","31.5852065465736","30.786731251249","26.6854674869371","28.3802188299185","28.520225336428","27.5418204515849","27.0025350744541","27.6656404629093","29.1469001347664","29.5882539101644","29.8879497559914",
"Swaziland","SWZ","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","22.170912675764","19.6301032444058","22.8792557390941","29.6501387599285","34.7189575716314","31.0756972111554","14.936247723133","1.68539325842695","23.1578947368421","26.0292164674635","31.4606741573034","32.0696721311475","33.5992907801419","47.4675324675325","57.1269487750557","34.5215759849906","31.0126582278481","23.9788199697428","24.544226873734","6.57249927933122","4.99883916514651","-5.65981233779197","-2.16806578721946","0.791983190560853","0.6716929403701","-9.9526479750779","8.95449673584722","14.5884133523922","20.1487319646603","21.1511149386631","5.25477300093101","4.27208227749748","0.974356067471304","-1.0346914538044","8.16803274654919","2.29138933871514","-4.24504224614851","2.41647575292206","1.50156006240249","0.410286777768378","9.53042455233832","10.1473142335206","12.2538965006031","12.6095109028716","7.43577428361251","7.1100954358749","7.84732002753573","8.06555453327481","4.32690977206468","2.91190821001645","-2.17752001814952","0.895250609305764","2.75741524370657","5.2777966318353","5.97220341210235","6.68689549375871","3.17720628152229","",
"Sint Maarten (Dutch part)","SXM","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","22.9201712277247","36.0097323600973","42.0309347679892","26.9140091822807","27.1366387089925","17.5833162952362","8.93520429219976","12.8814583543156","24.9789345566894","27.8529338534318","29.9139307551505","31.0336181560609","31.8853115661267","28.9482858803021","20.3141680646637","18.7212767031968","17.6121015667207","18.2195797361134","24.127836057575","23.1767282343705","29.6776257899368","20.9428894543398","18.7361384437572","25.631703872848","21.9081746506134","19.1871738593651","26.4109721640854","22.0543357909375","","","17.2541880248371","27.821850996246","16.148768995299","18.211417671031","22.4348568987612","19.4149742346166","15.1409620414244","26.1857641982451","17.6129083367844","20.3046107594613","","",
"Syrian Arab Republic","SYR","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","7.14306650290183","9.69978223847266","16.65246172872","11.14338892539","9.44521708503684","10.8464272850811","7.37422253832632","9.62692669921063","11.4139393888313","11.8847526771163","10.7757837791479","10.7768894187389","15.2328399599848","9.11861031559523","15.8462480588357","13.620007790746","17.708250589824","14.1978433657709","12.2471865472443","10.4789017805282","11.4725437527241","7.14273762646402","13.7667003576705","11.3364954644547","13.2284864001361","12.2801656892114","12.4018027881128","6.24202281337291","6.16593507370075","12.3634600045672","16.9333800423362","10.3025381623037","11.7985630869413","12.9347077376708","17.6282994896276","20.337668023994","17.3426628086565","19.4702307013489","21.7083750997752","19.0905295131682","24.2204163137269","26.749780293146","28.1839019422186","26.1127035654738","20.4393435894198","20.3585544177723","22.7200985351691","28.6098008450679","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","19.2186532002875","19.1614411159941","14.8145041880485","17.4430731419328","15.5965516718243","15.8094655850299","18.7282402108715","22.10989881135","21.7632181604643","23.1576948610451","20.9342755335505","21.779012755265","21.0925232773103","17.1735724691385","20.173751355449","17.7072020472842","15.1613695056392","13.1329457943637","13.0242232313607","","","","1.0006911422615","0.496216155897231","-1.20482702816833","-9.23924425257414","-11.0547699985721","-7.97663687539647","-3.34009490251196","-4.8936551314335","-7.67309948487493","-1.63009585829761","-2.26806580136499","-2.60178158765927","-2.11409647292572","1.6998964470219","9.1604145120577","7.06959227854305","4.11986709166209","-0.180125626456545","5.48292306966756","5.26004396184837","-40.8147536268974","18.5218283609068","24.5329971059108","30.8121100840497","21.44853473794","26.591160474201","26.9783695701089","23.398323442999","27.7795592215098","25.5455716875529","27.4607530741679","23.7348144987313","25.4559137141824","21.8190622124778","14.6720721981985","15.558626472725",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","32.0700328883226","17.7758984527415","14.4677213557882","17.9896048471968","24.5332569620207","29.5481579505211","29.2287888847017","25.4075431480423","24.4762003960898","27.6515167016064","32.0082013233936","32.8595108265322","32.1892768058393","33.6833943868875","33.7522827614559","34.6911889831657","32.0961601474203","34.297704447317","36.3927338537691","35.2631439293681","33.7676357683968","31.7366830657067","31.2206231625121","31.475385877206","32.7727008706717","33.086628694923","33.0744075828127","35.4630254203377","36.1261477922708","34.2453251257728","34.2736767499192","35.7103883726033","37.6123220983028","39.1922670275032","39.361338968587","38.5751880009381","37.7962161858664","38.2103412403118","37.3428157519261","35.0468926788491","35.2483976483668","36.1675800191315","36.5648728017972","38.8458982423045","41.2519158008891","42.2084243802674","43.8871133229983","45.3206172515646","46.1258903016598","45.7986313720352","47.4106270571487","46.5332489428865","45.5939478371834","45.2678306638123","44.8207917323013","43.4241809868779","42.4988969152523","44.063293703334",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0128439512268","27.234769642659","27.4090461324766","32.0640740278875","25.4139450941745","23.3372015771634","22.7886883351022","22.6780247535034","20.4988759178907","21.251791352105","23.9100565423016","27.4867869986375","25.6978755282966","24.4643018512584","24.6419096626244","25.7955906370101","26.6395676531707","27.4895825662228","27.8851324276324","28.4294373513012","23.1629039041986","25.5073710532749","27.4012556888049","26.4842465861447","25.1206114372889","25.4792946401612","26.3157978540928","25.9046618001188","26.0766462746989",
"Togo","TGO","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","10.3646486987715","17.0385153543237","14.7882426818783","8.45258774037161","19.6479767356152","23.3102434948296","24.0465307620508","22.953861150337","23.9373836289455","26.7684450305591","25.9470142353482","25.8253572213018","21.4854540499378","21.8684310520237","53.5048188254727","17.377170435798","25.6425655492239","23.3518318287185","39.7849459128223","22.5803910486816","23.1570064012791","17.0936876132037","12.8148064063922","19.3283031442239","12.9381754189582","7.93285019644119","7.12574689097033","8.26318341429453","7.08257601190223","7.34704819959688","14.7096016488022","9.02296132628753","6.49429024429337","-0.232757012932329","11.3375751691169","11.1571452857977","7.91031860462377","0.456951045649687","2.82217161479368","3.1997087288559","2.52216764246116","1.3936727679303","3.4608327265225","-1.15431751828088","-3.9197376328836","-1.2381965955788","-0.35163309885992","-1.13717287345641","","2.3784268434105","1.16589738254278","4.98071167496079","10.35825877954","4.94409866055054","4.72104168607133","3.41352901179603","2.63496094140674","7.37909858822574",
